1, 22, 3, 9, 13, 0.025493, 
1, 22, 3, 10, 13, 0.028063, 
1, 22, 4, 1, 1, 0.022625, 
1, 22, 4, 2, 3, 0.026632, 
1, 22, 4, 3, 3, 0.025575, 
1, 22, 4, 4, 5, 0.026529, 
1, 22, 4, 5, 5, 0.028554, 
1, 22, 4, 6, 10, 0.025164, 
1, 22, 4, 7, 9, 0.025836, 
1, 22, 4, 8, 10, 0.027650, 
1, 22, 4, 9, 11, 0.027336, 
1, 22, 4, 10, 15, 0.026399, 
1, 22, 5, 1, 1, 0.028829, 
1, 22, 5, 2, 3, 0.026632, 
1, 22, 5, 3, 3, 0.025439, 
1, 22, 5, 4, 5, 0.027399, 
1, 22, 5, 5, 6, 0.027705, 
1, 22, 5, 6, 9, 0.025502, 
1, 22, 5, 7, 10, 0.025751, 
1, 22, 5, 8, 11, 0.027954, 
1, 22, 5, 9, 13, 0.025997, 
1, 22, 5, 10, 16, 0.024873, 
1, 22, 6, 1, 2, 0.024256, 
1, 22, 6, 2, 3, 0.026352, 
1, 22, 6, 3, 3, 0.028666, 
1, 22, 6, 4, 6, 0.026346, 
1, 22, 6, 5, 6, 0.026920, 
1, 22, 6, 6, 10, 0.024512, 
1, 22, 6, 7, 10, 0.026045, 
1, 22, 6, 8, 9, 0.026283, 
1, 22, 6, 9, 11, 0.027596, 
1, 22, 6, 10, 13, 0.026779, 
1, 22, 7, 1, 1, 0.028829, 
1, 22, 7, 2, 2, 0.028152, 
1, 22, 7, 3, 5, 0.026241, 
1, 22, 7, 4, 6, 0.027332, 
1, 22, 7, 5, 9, 0.024409, 
1, 22, 7, 6, 8, 0.027045, 
1, 22, 7, 7, 11, 0.024965, 
1, 22, 7, 8, 9, 0.028255, 
1, 22, 7, 9, 12, 0.025490, 
1, 22, 7, 10, 14, 0.025315, 
1, 22, 8, 1, 1, 0.028207, 
1, 22, 8, 2, 3, 0.026164, 
1, 22, 8, 3, 4, 0.026270, 
1, 22, 8, 4, 6, 0.010421, 
1, 22, 8, 5, 8, 0.026255, 
1, 22, 8, 6, 9, 0.025557, 
1, 22, 8, 7, 11, 0.026023, 
1, 22, 8, 8, 10, 0.028260, 
1, 22, 8, 9, 12, 0.027885, 
1, 22, 8, 10, 14, 0.010338, 
1, 22, 9, 1, 1, 0.022700, 
1, 22, 9, 2, 2, 0.028176, 
1, 22, 9, 3, 4, 0.026321, 
1, 22, 9, 4, 5, 0.027870, 
1, 22, 9, 5, 6, 0.026104, 
1, 22, 9, 6, 8, 0.025506, 
1, 22, 9, 7, 8, 0.028207, 
1, 22, 9, 8, 11, 0.027483, 
1, 22, 9, 9, 13, 0.026920, 
1, 22, 9, 10, 14, 0.025971, 
1, 22, 10, 1, 1, 0.028507, 
1, 22, 10, 2, 4, 0.024256, 
1, 22, 10, 3, 4, 0.027237, 
1, 22, 10, 4, 5, 0.025138, 
1, 22, 10, 5, 5, 0.028561, 
1, 22, 10, 6, 10, 0.025920, 
1, 22, 10, 7, 13, 0.024291, 
1, 22, 10, 8, 12, 0.026454, 
1, 22, 10, 9, 12, 0.025869, 
1, 22, 10, 10, 14, 0.026441, 
1, 23, 2, 1, 1, 0.058615, 
1, 23, 2, 2, 2, 0.060331, 
1, 23, 2, 3, 3, 0.060604, 
1, 23, 2, 4, 4, 0.059430, 
1, 23, 2, 5, 5, 0.060364, 
1, 23, 2, 6, 6, 0.059233, 
1, 23, 2, 7, 7, 0.068365, 
1, 23, 2, 8, 8, 0.060172, 
1, 23, 2, 9, 9, 0.060804, 
1, 23, 2, 10, 10, 0.060568, 
1, 23, 3, 1, 1, 0.060360, 
1, 23, 3, 2, 3, 0.078363, 
1, 23, 3, 3, 5, 0.045855, 
1, 23, 3, 4, 6, 0.067590, 
1, 23, 3, 5, 7, 0.048956, 
1, 23, 3, 6, 8, 0.071175, 
1, 23, 3, 7, 8, 0.060703, 
1, 23, 3, 8, 11, 0.084346, 
1, 23, 3, 9, 11, 0.092619, 
1, 23, 3, 10, 16, 0.067927, 
1, 23, 4, 1, 2, 0.081370, 
1, 23, 4, 2, 2, 0.060708, 
1, 23, 4, 3, 5, 0.067622, 
1, 23, 4, 4, 5, 0.060938, 
1, 23, 4, 5, 7, 0.059514, 
1, 23, 4, 6, 8, 0.060521, 
1, 23, 4, 7, 9, 0.059973, 
1, 23, 4, 8, 10, 0.071474, 
1, 23, 4, 9, 12, 0.063498, 
1, 23, 4, 10, 15, 0.070115, 
1, 23, 5, 1, 1, 0.062224, 
1, 23, 5, 2, 3, 0.061159, 
1, 23, 5, 3, 4, 0.084022, 
1, 23, 5, 4, 6, 0.062683, 
1, 23, 5, 5, 8, 0.069164, 
1, 23, 5, 6, 8, 0.069443, 
1, 23, 5, 7, 11, 0.063299, 
1, 23, 5, 8, 12, 0.080783, 
1, 23, 5, 9, 13, 0.060744, 
1, 23, 5, 10, 14, 0.059827, 
1, 23, 6, 1, 1, 0.060360, 
1, 23, 6, 2, 2, 0.060305, 
1, 23, 6, 3, 4, 0.059072, 
1, 23, 6, 4, 6, 0.059922, 
1, 23, 6, 5, 7, 0.061583, 
1, 23, 6, 6, 11, 0.066719, 
1, 23, 6, 7, 11, 0.058626, 
1, 23, 6, 8, 13, 0.083929, 
1, 23, 6, 9, 15, 0.075262, 
1, 23, 6, 10, 13, 0.085758, 
1, 23, 7, 1, 1, 0.062224, 
1, 23, 7, 2, 2, 0.063078, 
1, 23, 7, 3, 4, 0.063974, 
1, 23, 7, 4, 7, 0.058723, 
1, 23, 7, 5, 6, 0.061059, 
1, 23, 7, 6, 8, 0.059334, 
1, 23, 7, 7, 10, 0.085187, 
1, 23, 7, 8, 13, 0.066430, 
1, 23, 7, 9, 13, 0.090185, 
1, 23, 7, 10, 12, 0.060250, 
1, 23, 8, 1, 2, 0.081370, 
1, 23, 8, 2, 2, 0.060682, 
1, 23, 8, 3, 3, 0.061213, 
1, 23, 8, 4, 7, 0.064131, 
1, 23, 8, 5, 8, 0.061234, 
1, 23, 8, 6, 10, 0.061548, 
1, 23, 8, 7, 8, 0.062145, 
1, 23, 8, 8, 11, 0.072680, 
1, 23, 8, 9, 12, 0.081155, 
1, 23, 8, 10, 13, 0.084444, 
1, 23, 9, 1, 1, 0.063421, 
1, 23, 9, 2, 3, 0.061574, 
1, 23, 9, 3, 4, 0.062252, 
1, 23, 9, 4, 6, 0.070614, 
1, 23, 9, 5, 8, 0.065806, 
1, 23, 9, 6, 8, 0.073584, 
1, 23, 9, 7, 11, 0.065312, 
1, 23, 9, 8, 9, 0.061262, 
1, 23, 9, 9, 13, 0.066599, 
1, 23, 9, 10, 16, 0.083772, 
1, 23, 10, 1, 1, 0.063421, 
1, 23, 10, 2, 2, 0.061956, 
1, 23, 10, 3, 3, 0.061980, 
1, 23, 10, 4, 6, 0.066296, 
1, 23, 10, 5, 6, 0.070625, 
1, 23, 10, 6, 8, 0.089340, 
1, 23, 10, 7, 11, 0.068369, 
1, 23, 10, 8, 12, 0.063359, 
1, 23, 10, 9, 14, 0.073080, 
1, 23, 10, 10, 11, 0.060749, 
1, 24, 2, 1, 1, 0.087006, 
1, 24, 2, 2, 2, 0.069283, 
1, 24, 2, 3, 3, 0.061699, 
1, 24, 2, 4, 4, 0.071555, 
1, 24, 2, 5, 5, 0.038441, 
1, 24, 2, 6, 6, 0.122970, 
1, 24, 2, 7, 7, 0.072649, 
1, 24, 2, 8, 8, 0.035959, 
1, 24, 2, 9, 9, 0.071266, 
1, 24, 2, 10, 10, 0.073990, 
1, 24, 3, 1, 2, 0.118525, 
1, 24, 3, 2, 2, 0.122563, 
1, 24, 3, 3, 4, 0.073838, 
1, 24, 3, 4, 6, 0.034024, 
1, 24, 3, 5, 9, 0.035092, 
1, 24, 3, 6, 9, 0.063564, 
1, 24, 3, 7, 11, 0.036331, 
1, 24, 3, 8, 11, 0.037178, 
1, 24, 3, 9, 11, 0.034622, 
1, 24, 3, 10, 17, 0.038585, 
1, 24, 4, 1, 2, 0.038418, 
1, 24, 4, 2, 2, 0.124432, 
1, 24, 4, 3, 6, 0.069172, 
1, 24, 4, 4, 7, 0.034236, 
1, 24, 4, 5, 8, 0.036780, 
1, 24, 4, 6, 9, 0.061316, 
1, 24, 4, 7, 9, 0.036869, 
1, 24, 4, 8, 12, 0.033212, 
1, 24, 4, 9, 13, 0.038237, 
1, 24, 4, 10, 15, 0.038725, 
1, 24, 5, 1, 2, 0.040566, 
1, 24, 5, 2, 3, 0.131849, 
1, 24, 5, 3, 5, 0.074547, 
1, 24, 5, 4, 4, 0.125512, 
1, 24, 5, 5, 7, 0.064225, 
1, 24, 5, 6, 9, 0.037530, 
1, 24, 5, 7, 11, 0.073914, 
1, 24, 5, 8, 10, 0.035928, 
1, 24, 5, 9, 12, 0.038094, 
1, 24, 5, 10, 15, 0.035721, 
1, 24, 6, 1, 2, 0.040500, 
1, 24, 6, 2, 2, 0.122563, 
1, 24, 6, 3, 4, 0.058015, 
1, 24, 6, 4, 6, 0.041961, 
1, 24, 6, 5, 7, 0.162026, 
1, 24, 6, 6, 10, 0.033048, 
1, 24, 6, 7, 9, 0.073929, 
1, 24, 6, 8, 13, 0.038467, 
1, 24, 6, 9, 14, 0.030972, 
1, 24, 6, 10, 14, 0.070788, 
1, 24, 7, 1, 1, 0.123567, 
1, 24, 7, 2, 2, 0.122656, 
1, 24, 7, 3, 4, 0.066824, 
1, 24, 7, 4, 6, 0.074827, 
1, 24, 7, 5, 7, 0.126469, 
1, 24, 7, 6, 8, 0.073721, 
1, 24, 7, 7, 9, 0.074474, 
1, 24, 7, 8, 13, 0.037657, 
1, 24, 7, 9, 15, 0.035960, 
1, 24, 7, 10, 18, 0.039506, 
1, 24, 8, 1, 2, 0.069172, 
1, 24, 8, 2, 4, 0.038462, 
1, 24, 8, 3, 3, 0.123514, 
1, 24, 8, 4, 4, 0.128268, 
1, 24, 8, 5, 9, 0.034405, 
1, 24, 8, 6, 9, 0.074063, 
1, 24, 8, 7, 9, 0.121421, 
1, 24, 8, 8, 9, 0.122485, 
1, 24, 8, 9, 12, 0.037170, 
1, 24, 8, 10, 15, 0.033632, 
1, 24, 9, 1, 1, 0.125712, 
1, 24, 9, 2, 3, 0.074827, 
1, 24, 9, 3, 3, 0.120478, 
1, 24, 9, 4, 5, 0.036898, 
1, 24, 9, 5, 6, 0.126524, 
1, 24, 9, 6, 9, 0.037979, 
1, 24, 9, 7, 10, 0.067685, 
1, 24, 9, 8, 12, 0.039852, 
1, 24, 9, 9, 12, 0.062756, 
1, 24, 9, 10, 13, 0.069554, 
1, 24, 10, 1, 2, 0.118525, 
1, 24, 10, 2, 4, 0.122007, 
1, 24, 10, 3, 3, 0.122099, 
1, 24, 10, 4, 6, 0.067947, 
1, 24, 10, 5, 7, 0.042476, 
1, 24, 10, 6, 9, 0.074348, 
1, 24, 10, 7, 9, 0.078943, 
1, 24, 10, 8, 11, 0.073887, 
1, 24, 10, 9, 13, 0.065665, 
1, 24, 10, 10, 16, 0.036442, 
1, 25, 2, 1, 1, 0.115492, 
1, 25, 2, 2, 2, 0.102153, 
1, 25, 2, 3, 3, 0.117161, 
1, 25, 2, 4, 4, 0.085306, 
1, 25, 2, 5, 5, 0.081463, 
1, 25, 2, 6, 6, 0.171798, 
1, 25, 2, 7, 7, 0.063993, 
1, 25, 2, 8, 8, 0.065763, 
1, 25, 2, 9, 9, 0.140201, 
1, 25, 2, 10, 10, 0.097578, 
1, 25, 3, 1, 2, 0.113213, 
1, 25, 3, 2, 4, 0.134966, 
1, 25, 3, 3, 6, 0.100846, 
1, 25, 3, 4, 7, 0.067574, 
1, 25, 3, 5, 8, 0.114798, 
1, 25, 3, 6, 11, 0.109491, 
1, 25, 3, 7, 12, 0.096691, 
1, 25, 3, 8, 13, 0.060930, 
1, 25, 3, 9, 13, 0.071751, 
1, 25, 3, 10, 15, 0.053118, 
1, 25, 4, 1, 2, 0.133713, 
1, 25, 4, 2, 4, 0.193705, 
1, 25, 4, 3, 5, 0.169799, 
1, 25, 4, 4, 6, 0.101957, 
1, 25, 4, 5, 8, 0.069023, 
1, 25, 4, 6, 11, 0.073027, 
1, 25, 4, 7, 12, 0.065006, 
1, 25, 4, 8, 14, 0.100719, 
1, 25, 4, 9, 17, 0.068244, 
1, 25, 4, 10, 17, 0.049365, 
1, 25, 5, 1, 2, 0.180109, 
1, 25, 5, 2, 4, 0.101608, 
1, 25, 5, 3, 5, 0.100932, 
1, 25, 5, 4, 6, 0.106856, 
1, 25, 5, 5, 9, 0.112459, 
1, 25, 5, 6, 10, 0.080695, 
1, 25, 5, 7, 13, 0.178603, 
1, 25, 5, 8, 13, 0.067977, 
1, 25, 5, 9, 12, 0.096698, 
1, 25, 5, 10, 15, 0.078646, 
1, 25, 6, 1, 1, 0.107484, 
1, 25, 6, 2, 2, 0.114945, 
1, 25, 6, 3, 4, 0.119667, 
1, 25, 6, 4, 5, 0.162088, 
1, 25, 6, 5, 7, 0.096285, 
1, 25, 6, 6, 9, 0.109312, 
1, 25, 6, 7, 11, 0.101440, 
1, 25, 6, 8, 9, 0.088233, 
1, 25, 6, 9, 16, 0.108391, 
1, 25, 6, 10, 15, 0.069949, 
1, 25, 7, 1, 2, 0.091893, 
1, 25, 7, 2, 3, 0.116324, 
1, 25, 7, 3, 5, 0.183585, 
1, 25, 7, 4, 8, 0.088468, 
1, 25, 7, 5, 9, 0.160063, 
1, 25, 7, 6, 10, 0.128429, 
1, 25, 7, 7, 11, 0.100105, 
1, 25, 7, 8, 14, 0.077446, 
1, 25, 7, 9, 14, 0.095437, 
1, 25, 7, 10, 18, 0.080318, 
1, 25, 8, 1, 2, 0.114437, 
1, 25, 8, 2, 4, 0.097141, 
1, 25, 8, 3, 6, 0.148241, 
1, 25, 8, 4, 7, 0.127965, 
1, 25, 8, 5, 9, 0.117453, 
1, 25, 8, 6, 10, 0.064165, 
1, 25, 8, 7, 14, 0.093836, 
1, 25, 8, 8, 13, 0.225594, 
1, 25, 8, 9, 14, 0.061833, 
1, 25, 8, 10, 18, 0.084273, 
1, 25, 9, 1, 2, 0.166191, 
1, 25, 9, 2, 3, 0.121500, 
1, 25, 9, 3, 5, 0.072669, 
1, 25, 9, 4, 5, 0.081842, 
1, 25, 9, 5, 8, 0.119488, 
1, 25, 9, 6, 7, 0.074048, 
1, 25, 9, 7, 12, 0.168039, 
1, 25, 9, 8, 11, 0.083933, 
1, 25, 9, 9, 13, 0.062172, 
1, 25, 9, 10, 15, 0.068483, 
1, 25, 10, 1, 2, 0.109206, 
1, 25, 10, 2, 3, 0.074589, 
1, 25, 10, 3, 4, 0.075913, 
1, 25, 10, 4, 5, 0.084838, 
1, 25, 10, 5, 8, 0.066387, 
1, 25, 10, 6, 12, 0.228823, 
1, 25, 10, 7, 10, 0.080136, 
1, 25, 10, 8, 14, 0.078061, 
1, 25, 10, 9, 16, 0.098129, 
1, 25, 10, 10, 15, 0.077386, 
1, 26, 2, 1, 1, 0.138024, 
1, 26, 2, 2, 2, 0.058678, 
1, 26, 2, 3, 3, 0.073127, 
1, 26, 2, 4, 4, 0.065182, 
1, 26, 2, 5, 5, 0.018873, 
1, 26, 2, 6, 6, 0.042548, 
1, 26, 2, 7, 7, 0.142846, 
1, 26, 2, 8, 8, 0.021295, 
1, 26, 2, 9, 9, 0.020112, 
1, 26, 2, 10, 10, 0.020770, 
1, 26, 3, 1, 1, 0.077194, 
1, 26, 3, 2, 4, 0.018892, 
1, 26, 3, 3, 6, 0.063167, 
1, 26, 3, 4, 6, 0.068052, 
1, 26, 3, 5, 8, 0.065829, 
1, 26, 3, 6, 9, 0.027530, 
1, 26, 3, 7, 11, 0.043595, 
1, 26, 3, 8, 11, 0.022179, 
1, 26, 3, 9, 14, 0.019168, 
1, 26, 3, 10, 17, 0.068299, 
1, 26, 4, 1, 1, 0.070825, 
1, 26, 4, 2, 2, 0.093881, 
1, 26, 4, 3, 4, 0.066312, 
1, 26, 4, 4, 5, 0.024328, 
1, 26, 4, 5, 8, 0.012054, 
1, 26, 4, 6, 9, 0.019638, 
1, 26, 4, 7, 11, 0.018564, 
1, 26, 4, 8, 11, 0.020405, 
1, 26, 4, 9, 11, 0.013820, 
1, 26, 4, 10, 18, 0.009486, 
1, 26, 5, 1, 1, 0.070527, 
1, 26, 5, 2, 2, 0.033648, 
1, 26, 5, 3, 3, 0.033508, 
1, 26, 5, 4, 7, 0.019064, 
1, 26, 5, 5, 7, 0.018835, 
1, 26, 5, 6, 11, 0.018807, 
1, 26, 5, 7, 12, 0.018837, 
1, 26, 5, 8, 10, 0.012348, 
1, 26, 5, 9, 12, 0.018003, 
1, 26, 5, 10, 16, 0.030117, 
1, 26, 6, 1, 2, 0.064951, 
1, 26, 6, 2, 4, 0.064951, 
1, 26, 6, 3, 6, 0.066178, 
1, 26, 6, 4, 6, 0.063931, 
1, 26, 6, 5, 9, 0.009210, 
1, 26, 6, 6, 8, 0.016187, 
1, 26, 6, 7, 12, 0.018412, 
1, 26, 6, 8, 12, 0.027052, 
1, 26, 6, 9, 14, 0.013546, 
1, 26, 6, 10, 15, 0.016445, 
1, 26, 7, 1, 1, 0.070724, 
1, 26, 7, 2, 3, 0.032200, 
1, 26, 7, 3, 5, 0.016209, 
1, 26, 7, 4, 6, 0.015698, 
1, 26, 7, 5, 8, 0.028686, 
1, 26, 7, 6, 10, 0.018471, 
1, 26, 7, 7, 9, 0.019497, 
1, 26, 7, 8, 13, 0.064061, 
1, 26, 7, 9, 14, 0.010940, 
1, 26, 7, 10, 15, 0.017843, 
1, 26, 8, 1, 1, 0.070527, 
1, 26, 8, 2, 2, 0.085352, 
1, 26, 8, 3, 3, 0.070697, 
1, 26, 8, 4, 5, 0.074461, 
1, 26, 8, 5, 8, 0.018180, 
1, 26, 8, 6, 9, 0.036831, 
1, 26, 8, 7, 11, 0.027415, 
1, 26, 8, 8, 9, 0.036911, 
1, 26, 8, 9, 14, 0.036066, 
1, 26, 8, 10, 14, 0.013339, 
1, 26, 9, 1, 2, 0.064951, 
1, 26, 9, 2, 4, 0.018892, 
1, 26, 9, 3, 4, 0.111732, 
1, 26, 9, 4, 7, 0.051771, 
1, 26, 9, 5, 7, 0.067728, 
1, 26, 9, 6, 9, 0.017919, 
1, 26, 9, 7, 11, 0.018221, 
1, 26, 9, 8, 12, 0.047889, 
1, 26, 9, 9, 16, 0.017858, 
1, 26, 9, 10, 14, 0.058871, 
1, 26, 10, 1, 2, 0.064951, 
1, 26, 10, 2, 2, 0.073942, 
1, 26, 10, 3, 6, 0.018776, 
1, 26, 10, 4, 6, 0.069764, 
1, 26, 10, 5, 7, 0.022197, 
1, 26, 10, 6, 9, 0.019594, 
1, 26, 10, 7, 11, 0.013816, 
1, 26, 10, 8, 14, 0.018666, 
1, 26, 10, 9, 13, 0.016201, 
1, 26, 10, 10, 17, 0.019351, 
1, 27, 2, 1, 1, 0.115354, 
1, 27, 2, 2, 2, 0.206851, 
1, 27, 2, 3, 3, 0.201931, 
1, 27, 2, 4, 4, 0.150900, 
1, 27, 2, 5, 5, 0.289718, 
1, 27, 2, 6, 6, 0.091059, 
1, 27, 2, 7, 7, 0.272753, 
1, 27, 2, 8, 8, 0.075600, 
1, 27, 2, 9, 9, 0.116648, 
1, 27, 2, 10, 10, 0.083442, 
1, 27, 3, 1, 1, 0.113668, 
1, 27, 3, 2, 4, 0.127612, 
1, 27, 3, 3, 6, 0.080086, 
1, 27, 3, 4, 8, 0.061922, 
1, 27, 3, 5, 10, 0.280972, 
1, 27, 3, 6, 11, 0.088905, 
1, 27, 3, 7, 13, 0.085000, 
1, 27, 3, 8, 15, 0.057990, 
1, 27, 3, 9, 17, 0.066707, 
1, 27, 3, 10, 18, 0.067585, 
1, 27, 4, 1, 1, 0.345766, 
1, 27, 4, 2, 4, 0.077204, 
1, 27, 4, 3, 6, 0.077367, 
1, 27, 4, 4, 7, 0.316663, 
1, 27, 4, 5, 10, 0.072247, 
1, 27, 4, 6, 9, 0.074705, 
1, 27, 4, 7, 13, 0.058170, 
1, 27, 4, 8, 13, 0.277873, 
1, 27, 4, 9, 16, 0.093523, 
1, 27, 4, 10, 17, 0.064543, 
1, 27, 5, 1, 2, 0.073141, 
1, 27, 5, 2, 3, 0.132973, 
1, 27, 5, 3, 5, 0.114215, 
1, 27, 5, 4, 8, 0.066733, 
1, 27, 5, 5, 11, 0.050321, 
1, 27, 5, 6, 12, 0.058824, 
1, 27, 5, 7, 14, 0.054626, 
1, 27, 5, 8, 16, 0.061265, 
1, 27, 5, 9, 18, 0.068847, 
1, 27, 5, 10, 21, 0.062333, 
1, 27, 6, 1, 2, 0.286809, 
1, 27, 6, 2, 4, 0.079305, 
1, 27, 6, 3, 5, 0.088219, 
1, 27, 6, 4, 7, 0.313016, 
1, 27, 6, 5, 9, 0.061203, 
1, 27, 6, 6, 13, 0.055958, 
1, 27, 6, 7, 13, 0.061059, 
1, 27, 6, 8, 15, 0.071969, 
1, 27, 6, 9, 19, 0.056299, 
1, 27, 6, 10, 22, 0.069215, 
1, 27, 7, 1, 1, 0.113668, 
1, 27, 7, 2, 2, 0.357002, 
1, 27, 7, 3, 5, 0.132378, 
1, 27, 7, 4, 8, 0.070278, 
1, 27, 7, 5, 8, 0.134477, 
1, 27, 7, 6, 10, 0.065754, 
1, 27, 7, 7, 14, 0.054039, 
1, 27, 7, 8, 14, 0.095576, 
1, 27, 7, 9, 17, 0.059952, 
1, 27, 7, 10, 16, 0.058956, 
1, 27, 8, 1, 2, 0.055707, 
1, 27, 8, 2, 4, 0.062353, 
1, 27, 8, 3, 6, 0.071765, 
1, 27, 8, 4, 8, 0.083311, 
1, 27, 8, 5, 9, 0.081313, 
1, 27, 8, 6, 12, 0.067863, 
1, 27, 8, 7, 14, 0.080279, 
1, 27, 8, 8, 15, 0.076275, 
1, 27, 8, 9, 16, 0.047069, 
1, 27, 8, 10, 20, 0.069824, 
1, 27, 9, 1, 1, 0.114869, 
1, 27, 9, 2, 4, 0.069713, 
1, 27, 9, 3, 6, 0.074110, 
1, 27, 9, 4, 6, 0.304750, 
1, 27, 9, 5, 8, 0.180379, 
1, 27, 9, 6, 12, 0.072000, 
1, 27, 9, 7, 13, 0.066659, 
1, 27, 9, 8, 17, 0.070721, 
1, 27, 9, 9, 16, 0.073900, 
1, 27, 9, 10, 16, 0.092731, 
1, 27, 10, 1, 3, 0.058822, 
1, 27, 10, 2, 4, 0.079754, 
1, 27, 10, 3, 6, 0.133200, 
1, 27, 10, 4, 8, 0.073904, 
1, 27, 10, 5, 11, 0.065532, 
1, 27, 10, 6, 11, 0.051364, 
1, 27, 10, 7, 12, 0.117556, 
1, 27, 10, 8, 15, 0.058016, 
1, 27, 10, 9, 16, 0.082934, 
1, 27, 10, 10, 19, 0.057961, 
1, 28, 2, 1, 1, 0.028901, 
1, 28, 2, 2, 2, 0.022448, 
1, 28, 2, 3, 3, 0.027502, 
1, 28, 2, 4, 4, 0.027273, 
1, 28, 2, 5, 5, 0.026525, 
1, 28, 2, 6, 6, 0.024383, 
1, 28, 2, 7, 7, 0.027183, 
1, 28, 2, 8, 8, 0.025355, 
1, 28, 2, 9, 9, 0.027640, 
1, 28, 2, 10, 10, 0.025736, 
1, 28, 3, 1, 1, 0.028901, 
1, 28, 3, 2, 2, 0.030020, 
1, 28, 3, 3, 3, 0.029259, 
1, 28, 3, 4, 5, 0.027914, 
1, 28, 3, 5, 8, 0.026699, 
1, 28, 3, 6, 10, 0.027369, 
1, 28, 3, 7, 9, 0.028718, 
1, 28, 3, 8, 10, 0.028399, 
1, 28, 3, 9, 12, 0.028206, 
1, 28, 3, 10, 15, 0.027668, 
1, 28, 4, 1, 2, 0.025200, 
1, 28, 4, 2, 3, 0.029869, 
1, 28, 4, 3, 4, 0.026537, 
1, 28, 4, 4, 6, 0.025967, 
1, 28, 4, 5, 5, 0.027210, 
1, 28, 4, 6, 8, 0.029077, 
1, 28, 4, 7, 9, 0.027317, 
1, 28, 4, 8, 9, 0.027462, 
1, 28, 4, 9, 12, 0.027196, 
1, 28, 4, 10, 13, 0.026499, 
1, 28, 5, 1, 1, 0.029539, 
1, 28, 5, 2, 3, 0.027362, 
1, 28, 5, 3, 5, 0.026610, 
1, 28, 5, 4, 6, 0.027535, 
1, 28, 5, 5, 8, 0.025455, 
1, 28, 5, 6, 8, 0.027101, 
1, 28, 5, 7, 7, 0.027979, 
1, 28, 5, 8, 10, 0.028978, 
1, 28, 5, 9, 12, 0.028402, 
1, 28, 5, 10, 14, 0.027804, 
1, 28, 6, 1, 2, 0.025209, 
1, 28, 6, 2, 2, 0.030489, 
1, 28, 6, 3, 3, 0.029291, 
1, 28, 6, 4, 5, 0.029354, 
1, 28, 6, 5, 6, 0.028566, 
1, 28, 6, 6, 8, 0.027872, 
1, 28, 6, 7, 9, 0.028393, 
1, 28, 6, 8, 11, 0.049003, 
1, 28, 6, 9, 12, 0.027055, 
1, 28, 6, 10, 13, 0.027271, 
1, 28, 7, 1, 1, 0.030565, 
1, 28, 7, 2, 3, 0.027674, 
1, 28, 7, 3, 4, 0.026617, 
1, 28, 7, 4, 6, 0.026924, 
1, 28, 7, 5, 6, 0.028460, 
1, 28, 7, 6, 9, 0.027761, 
1, 28, 7, 7, 11, 0.026811, 
1, 28, 7, 8, 12, 0.027003, 
1, 28, 7, 9, 13, 0.026997, 
1, 28, 7, 10, 17, 0.025889, 
1, 28, 8, 1, 1, 0.029539, 
1, 28, 8, 2, 2, 0.028804, 
1, 28, 8, 3, 4, 0.035600, 
1, 28, 8, 4, 6, 0.024881, 
1, 28, 8, 5, 10, 0.024107, 
1, 28, 8, 6, 8, 0.028233, 
1, 28, 8, 7, 9, 0.026328, 
1, 28, 8, 8, 13, 0.025740, 
1, 28, 8, 9, 10, 0.027656, 
1, 28, 8, 10, 14, 0.027180, 
1, 28, 9, 1, 1, 0.029539, 
1, 28, 9, 2, 2, 0.028916, 
1, 28, 9, 3, 4, 0.082090, 
1, 28, 9, 4, 5, 0.027229, 
1, 28, 9, 5, 8, 0.025729, 
1, 28, 9, 6, 9, 0.026678, 
1, 28, 9, 7, 13, 0.025663, 
1, 28, 9, 8, 9, 0.027267, 
1, 28, 9, 9, 12, 0.026861, 
1, 28, 9, 10, 14, 0.027189, 
1, 28, 10, 1, 1, 0.028933, 
1, 28, 10, 2, 2, 0.029546, 
1, 28, 10, 3, 4, 0.048228, 
1, 28, 10, 4, 6, 0.026924, 
1, 28, 10, 5, 9, 0.025035, 
1, 28, 10, 6, 8, 0.026439, 
1, 28, 10, 7, 10, 0.029405, 
1, 28, 10, 8, 11, 0.024975, 
1, 28, 10, 9, 14, 0.026512, 
1, 28, 10, 10, 15, 0.026572, 
1, 29, 2, 1, 1, 0.133869, 
1, 29, 2, 2, 2, 0.077972, 
1, 29, 2, 3, 3, 0.134009, 
1, 29, 2, 4, 4, 0.080487, 
1, 29, 2, 5, 5, 0.048734, 
1, 29, 2, 6, 6, 0.070007, 
1, 29, 2, 7, 7, 0.090732, 
1, 29, 2, 8, 8, 0.057775, 
1, 29, 2, 9, 9, 0.050338, 
1, 29, 2, 10, 10, 0.048162, 
1, 29, 3, 1, 2, 0.123397, 
1, 29, 3, 2, 3, 0.116718, 
1, 29, 3, 3, 6, 0.080299, 
1, 29, 3, 4, 7, 0.053232, 
1, 29, 3, 5, 7, 0.085718, 
1, 29, 3, 6, 10, 0.134523, 
1, 29, 3, 7, 10, 0.094229, 
1, 29, 3, 8, 14, 0.070923, 
1, 29, 3, 9, 16, 0.060773, 
1, 29, 3, 10, 16, 0.114415, 
1, 29, 4, 1, 1, 0.124130, 
1, 29, 4, 2, 4, 0.125405, 
1, 29, 4, 3, 5, 0.144311, 
1, 29, 4, 4, 8, 0.083623, 
